target,source,layer,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_tau=0.600,6,3.0,0.013403215230657505,0.030623804908115546,0.030623804908115546,0.15389812357358998,0.12619161970548695,36.607190672334255,0.50244755636562
future_uv,denoise_tau=0.600,6,4.0,0.013188279608156375,0.031425977164840364,0.031425977164840364,0.15597714525419515,0.13024112332117307,37.40466858123566,0.50244755636562
future_uv,denoise_tau=0.600,6,5.0,0.012793700295548705,0.029303311884820046,0.029303311884820046,0.15068058096445525,0.12224533726702204,35.267559638390175,0.50244755636562
future_uv,denoise_tau=0.600,6,6.0,0.012693327212679892,0.02734379582367577,0.02734379582367577,0.14552281202969852,0.11722211029146101,33.723888957417095,0.50244755636562
future_uv,denoise_tau=0.600,6,7.0,0.012233332477895955,0.03301157929993176,0.03301157929993176,0.15967308099453265,0.13322591469004438,38.70016444813121,0.50244755636562
future_uv,denoise_tau=0.600,6,8.0,0.011838527348073816,0.02699353956207112,0.02699353956207112,0.14458823745900934,0.11630931663346457,33.80563751967637,0.50244755636562
future_uv,denoise_tau=0.600,6,9.0,0.011380631716416059,0.025684098159516607,0.025684098159516607,0.14103036139394853,0.11079820209033006,31.874657717618074,0.50244755636562
future_uv,denoise_tau=0.600,6,10.0,0.01158393378072715,0.029618859421331564,0.029618859421331564,0.15142971131351443,0.12681359855028299,36.56559892134233,0.50244755636562
future_uv,denoise_tau=0.600,6,11.0,0.01213045630258986,0.02925751614872809,0.02925751614872809,0.15043726949008196,0.12018068916314131,35.15590803773253,0.50244755636562
future_uv,denoise_tau=0.600,6,12.0,0.011468932794310514,0.025962809543613786,0.025962809543613786,0.14158605101642074,0.11568368195028572,33.061916831490045,0.50244755636562
future_uv,denoise_tau=0.600,6,13.0,0.011047936420378917,0.030552646014969667,0.030552646014969667,0.15363989176450077,0.12875977554521362,36.95477831113588,0.50244755636562
future_uv,denoise_tau=0.600,6,14.0,0.010742208724505205,0.029081313760130557,0.029081313760130557,0.15007575950422486,0.12130991801932141,35.217029464828386,0.50244755636562
future_uv,denoise_tau=0.600,6,15.0,0.010958410745407666,0.02955671213567257,0.02955671213567257,0.1511305583106888,0.12438156106672087,35.65176959804722,0.50244755636562
future_uv,denoise_tau=0.600,6,16.0,0.01046394138762163,0.03098750684957404,0.03098750684957404,0.15488670380799086,0.12999145217708774,37.480772698675835,0.50244755636562
future_uv,denoise_tau=0.600,6,17.0,0.010263392988305826,0.025656254571321962,0.025656254571321962,0.1407580248542599,0.11160845668999465,32.30419343001359,0.50244755636562
future_uv,denoise_tau=0.600,6,18.0,0.009913976633193168,0.032667590878330745,0.032667590878330745,0.15877747577387136,0.1325609422438628,38.52041337873552,0.50244755636562
future_uv,denoise_tau=0.600,6,19.0,0.010330474992491762,0.030496375791572192,0.030496375791572192,0.15320882597169677,0.12781162487043368,36.756965157035346,0.50244755636562
future_uv,denoise_tau=0.600,6,20.0,0.00965818987934144,0.028694775098791488,0.028694775098791488,0.14816667410460385,0.12285928376071104,35.37594319056798,0.50244755636562
future_uv,denoise_tau=0.600,6,21.0,0.009692266976001732,0.03030741513035931,0.03030741513035931,0.15301096022545874,0.12758899329008755,36.897543100210335,0.50244755636562
future_uv,denoise_tau=0.600,6,22.0,0.0092443757876169,0.028815625000979516,0.028815625000979516,0.14901794493198395,0.12273565799623103,35.450147775503304,0.50244755636562
future_uv,denoise_tau=0.600,6,23.0,0.009628730046809936,0.026312399707682482,0.026312399707682482,0.14231016137800018,0.11151363643316123,32.19551980078637,0.50244755636562
future_uv,denoise_tau=0.600,6,24.0,0.010040738787999146,0.02936730925905538,0.02936730925905538,0.15020284692307453,0.12220640532620303,35.55617381809475,0.50244755636562
future_uv,denoise_tau=0.600,6,25.0,0.0094873718303311,0.025965580729754655,0.025965580729754655,0.1415293800247299,0.11382849472802836,32.715077086762115,0.50244755636562
future_uv,denoise_tau=0.600,6,26.0,0.008650800489544213,0.026869091693754798,0.026869091693754798,0.1438864950950329,0.1162501268766143,33.51510662799115,0.50244755636562
future_uv,denoise_tau=0.600,6,27.0,0.008483370580363966,0.039096338895859416,0.039096338895859416,0.17201265515564204,0.14708003808151593,42.630387632996886,0.50244755636562
current_uv,denoise_tau=0.600,6,0.0,0.06853941532094587,0.04791928760030053,0.04791928760030053,0.1913863189153738,0.15915572830847094,44.29451826402357,0.5122377630713937
current_uv,denoise_tau=0.600,6,1.0,0.018467235918415585,0.029875385242846463,0.029875385242846463,0.152023176838468,0.12376496508404926,35.65690980924593,0.5122377630713937
current_uv,denoise_tau=0.600,6,2.0,0.014594599025636864,0.03307583042374858,0.03307583042374858,0.16011268358964187,0.13057385457979215,37.962204539692486,0.5122377630713937
current_uv,denoise_tau=0.600,6,3.0,0.01347963369540648,0.03244695473801006,0.03244695473801006,0.15842023314712764,0.13052600413769275,37.83628919908217,0.5122377630713937
current_uv,denoise_tau=0.600,6,4.0,0.012617060458477663,0.026968683826027216,0.026968683826027216,0.1443915717251651,0.1142935772667398,33.21426292899605,0.5122377630713937
current_uv,denoise_tau=0.600,6,5.0,0.013036834573142196,0.028791248081968382,0.028791248081968382,0.14915127614578166,0.11673421886834232,33.58485233867085,0.5122377630713937
current_uv,denoise_tau=0.600,6,6.0,0.012988428553066316,0.030706447620804492,0.030706447620804492,0.1535970532185548,0.12233322473255905,35.62058784911682,0.5122377630713937
current_uv,denoise_tau=0.600,6,7.0,0.012383056449260873,0.03015233789915805,0.03015233789915805,0.15276922421021896,0.12147040873557538,34.693909918511665,0.5122377630713937
current_uv,denoise_tau=0.600,6,8.0,0.01222292295389544,0.035127606972322596,0.035127606972322596,0.16439166331624652,0.1344611751032876,38.95268113463075,0.5122377630713937
current_uv,denoise_tau=0.600,6,9.0,0.012350702550104313,0.030204467918280953,0.030204467918280953,0.15230045733335135,0.12766397030620308,36.32036497209456,0.5122377630713937
current_uv,denoise_tau=0.600,6,10.0,0.011413428055201446,0.027623873360298732,0.027623873360298732,0.14587225186658073,0.11411225524815646,33.27271364118669,0.5122377630713937
current_uv,denoise_tau=0.600,6,11.0,0.01218001523568314,0.028220577855835427,0.028220577855835427,0.1477723108096556,0.11974213725620217,34.11920331408094,0.5122377630713937
current_uv,denoise_tau=0.600,6,12.0,0.0109465225691815,0.03155708608666917,0.03155708608666917,0.15591445221350744,0.1284614637806699,37.159498761583876,0.5122377630713937
current_uv,denoise_tau=0.600,6,13.0,0.011340781328454029,0.030932787402005463,0.030932787402005463,0.1539947345748648,0.12912452668993624,36.84027179637989,0.5122377630713937
current_uv,denoise_tau=0.600,6,14.0,0.010748025790161016,0.03276607085514319,0.03276607085514319,0.15866774820781254,0.13116354479656353,37.680603374134414,0.5122377630713937
future_uv,denoise_tau=0.600,14,0.0,0.08138584155513316,0.03815548403279765,0.03815548403279765,0.17154018705958254,0.1430564407076869,40.67993932337194,0.50244755636562
future_uv,denoise_tau=0.600,14,1.0,0.018314930535794426,0.03169915890256008,0.03169915890256008,0.15634630547536837,0.13130549179924117,37.68451728020515,0.50244755636562
future_uv,denoise_tau=0.600,14,2.0,0.013904790610390799,0.027756018316620713,0.027756018316620713,0.14633262032395475,0.12114531077913471,34.8405228994943,0.50244755636562
future_uv,denoise_tau=0.600,14,3.0,0.012380435874209018,0.029045503091562043,0.029045503091562043,0.14996085467038456,0.12375561590794917,35.246823797692784,0.50244755636562
future_uv,denoise_tau=0.600,14,4.0,0.011959221281310078,0.026212854545329,0.026212854545329,0.14217210232794703,0.1140839658625476,32.59358404733084,0.50244755636562
future_uv,denoise_tau=0.600,14,5.0,0.01125580716726123,0.028110171791973646,0.028110171791973646,0.14728486767181984,0.12225901090598607,35.15298782028518,0.50244755636562
future_uv,denoise_tau=0.600,14,6.0,0.010812428756507356,0.02769262962355897,0.02769262962355897,0.1462476456707174,0.11916971831888586,33.99977653343361,0.50244755636562
future_uv,denoise_tau=0.600,14,7.0,0.010614294149390944,0.027219108872480326,0.027219108872480326,0.14473836697064912,0.11706735610545098,33.840756903161534,0.50244755636562
future_uv,denoise_tau=0.600,14,8.0,0.009905450739071732,0.026694777597497395,0.026694777597497395,0.1432369176324431,0.11560272383731562,33.250715189046794,0.50244755636562
future_uv,denoise_tau=0.600,14,9.0,0.009559839621794467,0.024880215382346742,0.024880215382346742,0.1380960982996267,0.11220424700450231,31.91960573529864,0.50244755636562
future_uv,denoise_tau=0.600,14,10.0,0.009873384261851782,0.025588024394599708,0.025588024394599708,0.14041092251981055,0.11322959220701165,32.22506913938722,0.50244755636562
future_uv,denoise_tau=0.600,14,11.0,0.010102450297896866,0.02370739366103719,0.02370739366103719,0.13460085879672656,0.10781306700481401,30.723211155071127,0.50244755636562
future_uv,denoise_tau=0.600,14,12.0,0.009361256576279176,0.024314131001596684,0.024314131001596684,0.13626519126908762,0.11002862766072467,31.59282060102983,0.50244755636562
future_uv,denoise_tau=0.600,14,13.0,0.008849429658188643,0.02402810982942998,0.02402810982942998,0.1355636037521429,0.10777185169550088,30.86732452232521,0.50244755636562
future_uv,denoise_tau=0.600,14,14.0,0.00888304604770063,0.02343973125350642,0.02343973125350642,0.1334449743682688,0.1078878504621399,30.61565164419321,0.50244755636562
future_uv,denoise_tau=0.600,14,15.0,0.008402590721763753,0.02566779652362937,0.02566779652362937,0.13969489859117495,0.11111094552528608,31.735168350326433,0.50244755636562
future_uv,denoise_tau=0.600,14,16.0,0.008333008995153934,0.02443850905328364,0.02443850905328364,0.13667013011612258,0.11169511043316835,31.56607374444708,0.50244755636562
future_uv,denoise_tau=0.600,14,17.0,0.008306463202242294,0.025207226392585082,0.025207226392585082,0.13869581866514433,0.11199054340799372,32.07687902117109,0.50244755636562
future_uv,denoise_tau=0.600,14,18.0,0.008354114345165212,0.026256681348268803,0.026256681348268803,0.14173160451692302,0.11704793832935653,33.55823887644948,0.50244755636562
future_uv,denoise_tau=0.600,14,19.0,0.008221009368986312,0.025206859230057343,0.025206859230057343,0.13877628629024213,0.11130612088250114,31.812914268120185,0.50244755636562
future_uv,denoise_tau=0.600,14,20.0,0.0076103676695324,0.023113808770488194,0.023113808770488194,0.13278041613268685,0.10671968570539167,30.31620195028665,0.50244755636562
future_uv,denoise_tau=0.600,14,21.0,0.0078059785839994815,0.025931031905583567,0.025931031905583567,0.13998168576639014,0.11240224451660276,32.28971770760063,0.50244755636562
future_uv,denoise_tau=0.600,14,22.0,0.008342040854022258,0.026801933762389464,0.026801933762389464,0.14274897754609167,0.11556414618983969,33.034665421172456,0.50244755636562
future_uv,denoise_tau=0.600,14,23.0,0.008042991570718996,0.02325981554503624,0.02325981554503624,0.1329872657160659,0.10438907724785638,29.836553200141534,0.50244755636562
future_uv,denoise_tau=0.600,14,24.0,0.007349773008212611,0.02493734303471092,0.02493734303471092,0.13770435667121328,0.1130353248827941,31.99689339591073,0.50244755636562
future_uv,denoise_tau=0.600,14,25.0,0.007572738307541356,0.023067024314997495,0.023067024314997495,0.1323281169146091,0.10424261441180756,29.597340283693967,0.50244755636562
future_uv,denoise_tau=0.600,14,26.0,0.007508020120668496,0.02420288752243444,0.02420288752243444,0.13506313554056876,0.10643032141081937,30.156093050549913,0.50244755636562
future_uv,denoise_tau=0.600,14,27.0,0.007248904317722684,0.025033408241880523,0.025033408241880523,0.1381171983438772,0.11433097240808127,32.42545333275428,0.50244755636562
future_uv,denoise_tau=0.600,14,28.0,0.007652596073456143,0.026256552662934873,0.026256552662934873,0.14105108562674556,0.11560555625628759,32.73994299081656,0.50244755636562
future_uv,denoise_tau=0.600,14,29.0,0.007486897916935116,0.023456623627954015,0.023456623627954015,0.13362726699430627,0.10549096002445355,30.246172564846653,0.50244755636562
future_uv,denoise_tau=0.600,14,30.0,0.0074780408053233445,0.02518491243122966,0.02518491243122966,0.13839903598898776,0.11372465655937061,32.48279540855568,0.50244755636562
future_uv,denoise_tau=0.600,14,31.0,0.0071346064396436495,0.02295499913707063,0.02295499913707063,0.13150494899991508,0.10576822426352468,30.007086413723606,0.50244755636562
future_uv,denoise_tau=0.600,14,32.0,0.00672479380752593,0.02393017096405888,0.02393017096405888,0.13479548718754228,0.10923780318531957,31.07707733207649,0.50244755636562
future_uv,denoise_tau=0.600,14,33.0,0.00661035645548459,0.024436059297173175,0.024436059297173175,0.13591846542341726,0.11053028687105312,31.185986418824097,0.50244755636562
future_uv,denoise_tau=0.600,14,34.0,0.006177616182837513,0.02406747113600686,0.02406747113600686,0.1353517995326669,0.11077326666433494,31.363200821242966,0.50244755636562
future_uv,denoise_tau=0.600,14,35.0,0.006163732748876327,0.022761869237764732,0.022761869237764732,0.13170380681961566,0.10720287060195749,30.22617572170871,0.50244755636562
future_uv,denoise_tau=0.600,14,36.0,0.005900074891582295,0.023407341176448587,0.023407341176448587,0.133338781034613,0.10878974454594659,30.65373667470225,0.50244755636562
future_uv,denoise_tau=0.600,14,37.0,0.005775151007444696,0.022602322993318102,0.022602322993318102,0.13076326412546052,0.10445353310633372,29.730141366278374,0.50244755636562
future_uv,denoise_tau=0.600,14,38.0,0.006249116714663652,0.024590238407775238,0.024590238407775238,0.13688551712703037,0.11253520507704128,31.743698947079533,0.50244755636562
future_uv,denoise_tau=0.600,14,39.0,0.006063814979672339,0.02414563415454818,0.02414563415454818,0.13538468347771185,0.1104143471359373,31.3646933682315,0.50244755636562
future_uv,denoise_tau=0.600,14,40.0,0.005993015646753216,0.023138266486617234,0.023138266486617234,0.13238035517555852,0.10607276935052205,29.874351968298424,0.50244755636562
future_uv,denoise_tau=0.600,14,41.0,0.005945832491961996,0.02443661303031486,0.02443661303031486,0.13620870857388823,0.1108752186898585,31.44498710365562,0.50244755636562
future_uv,denoise_tau=0.600,14,42.0,0.005922037375625954,0.02288296408430263,0.02288296408430263,0.1318919144935541,0.1049773596175067,29.847109561199908,0.50244755636562
future_uv,denoise_tau=0.600,14,43.0,0.005833007770281993,0.021675334533455073,0.021675334533455073,0.12839813613808237,0.10226781358877263,28.837652953354628,0.50244755636562
future_uv,denoise_tau=0.600,14,44.0,0.005926577414545337,0.02409217999010653,0.02409217999010653,0.1352466382346787,0.1098169050329215,31.228675615537416,0.50244755636562
future_uv,denoise_tau=0.600,14,45.0,0.00573362703793324,0.021972078667185105,0.021972078667185105,0.12939258487699748,0.10246207356661349,29.13618106441898,0.50244755636562
future_uv,denoise_tau=0.600,14,46.0,0.0055744212107613,0.023415136926032445,0.023415136926032445,0.13334960599879284,0.10744031982405203,30.581093114572806,0.50244755636562
future_uv,denoise_tau=0.600,14,47.0,0.005037451477273948,0.024148031965002315,0.024148031965002315,0.1355288945711576,0.10930106314745816,31.17096560818332,0.50244755636562
future_uv,denoise_tau=0.600,14,48.0,0.004980448331520125,0.023906153659303705,0.023906153659303705,0.1348215231632853,0.10909442129460248,30.863523603319287,0.50244755636562
future_uv,denoise_tau=0.600,14,49.0,0.005664620796303313,0.023820210762738766,0.023820210762738766,0.1346133779604118,0.10848229274257913,30.831752990509248,0.50244755636562
future_uv,denoise_tau=0.600,14,50.0,0.005391994645465253,0.022462711415507576,0.022462711415507576,0.13074498878909158,0.10593970135583744,29.98365650310383,0.50244755636562
future_uv,denoise_tau=0.600,14,51.0,0.005115190012090996,0.023332253801864343,0.023332253801864343,0.13302765046799933,0.10664310457406344,30.226549602055048,0.50244755636562
future_uv,denoise_tau=0.600,14,52.0,0.004748078859213804,0.023318850539520486,0.023318850539520486,0.13309285711575222,0.10561990409672677,29.90763948347185,0.50244755636562
